,Lintang (deg),Bujur (deg),Tanggal (dd/mm/yyy),Tingkat Kepercayaan (%),Kecamatan,Kabupaten,Provinsi
307,1.45878,101.151,2018-08-11,52.0,Tanah Putih,Rokan Hilir,Riau
308,1.40474,100.811,2018-08-11,59.0,Tanah Putih,Rokan Hilir,Riau
309,1.14351,101.044,2018-08-11,64.0,Kandis,Siak,Riau
310,1.1344299999999998,101.043,2018-08-11,9.0,Kandis,Siak,Riau
311,1.11001,101.02,2018-08-11,100.0,Kandis,Siak,Riau
312,1.10859,101.029,2018-08-11,100.0,Kandis,Siak,Riau
313,1.10717,101.039,2018-08-11,100.0,Kandis,Siak,Riau
314,1.10092,101.019,2018-08-11,100.0,Kandis,Siak,Riau
315,1.0995,101.028,2018-08-11,78.0,Kandis,Siak,Riau
316,1.1035469999999998,101.0364,2018-08-11,100.0,Pinggir,Kab. Bengkalis,Riau
317,1.101553,101.022133,2018-08-11,100.0,Pinggir,Kab. Bengkalis,Riau
318,1.0995620000000002,101.007881,2018-08-11,87.0,Pinggir,Kab. Bengkalis,Riau
319,1.114718,101.034798,2018-08-11,100.0,Pinggir,Kab. Bengkalis,Riau
320,1.11271,101.020523,2018-08-11,100.0,Pinggir,Kab. Bengkalis,Riau
321,1.127918,101.047539,2018-08-11,52.0,Pinggir,Kab. Bengkalis,Riau
322,1.139103,101.045944,2018-08-11,98.0,Pinggir,Kab. Bengkalis,Riau
323,1.137064,101.031624,2018-08-11,35.0,Mandau,Kab. Bengkalis,Riau
324,0.991488,99.720055,2018-08-11,74.0,Mandau,Kab. Bengkalis,Riau
325,2.35358,100.324455,2018-08-12,66.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
326,2.007496,100.784172,2018-08-12,67.0,Bangko,Kab. Rokan Hilir,Riau
327,2.002451,100.816399,2018-08-12,40.0,Bangko,Kab. Rokan Hilir,Riau
328,1.994377,100.808212,2018-08-12,30.0,Bangko,Kab. Rokan Hilir,Riau
329,-0.199455,102.923927,2018-08-12,33.0,Gaunganakserka,Kab. Indragiri Hilir,Riau
330,0.017026,102.774017,2018-08-12,45.0,Enok,Kab. Indragiri Hilir,Riau
331,0.161424,102.740669,2018-08-12,42.0,Kuala Kampar,Kab. Pelalawan,Riau
332,0.156781,102.708282,2018-08-12,40.0,Kuala Kampar,Kab. Pelalawan,Riau
333,0.366236,102.901749,2018-08-12,25.0,Kuala Kampar,Kab. Pelalawan,Riau
334,1.055797,100.688416,2018-08-12,65.0,Kunto Darussalam,Kab. Rokan Hulu,Riau
335,1.847278,100.817673,2018-08-12,85.0,Bangko,Kab. Rokan Hilir,Riau
336,1.843804,100.793312,2018-08-12,85.0,Bangko,Kab. Rokan Hilir,Riau
337,1.99606,100.784607,2018-08-12,81.0,Bangko,Kab. Rokan Hilir,Riau
338,2.010268,100.782593,2018-08-12,58.0,Bangko,Kab. Rokan Hilir,Riau
339,2.140435,100.860344,2018-08-12,37.0,Bangko,Kab. Rokan Hilir,Riau
340,2.3530990000000003,100.324669,2018-08-12,80.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
341,1.09600234032,101.020629883,2018-08-12,58.0,Pinggir,Kab. Bengkalis,Riau
342,1.11228477955,101.01817321799999,2018-08-12,93.0,Pinggir,Kab. Bengkalis,Riau
343,1.13339149952,101.049324036,2018-08-12,85.0,Pinggir,Kab. Bengkalis,Riau
344,1.10779571533,101.04663085899999,2018-08-12,63.0,Pinggir,Kab. Bengkalis,Riau
345,1.10265719891,101.012985229,2018-08-12,94.0,Pinggir,Kab. Bengkalis,Riau
346,1.14027512074,101.041717529,2018-08-12,90.0,Mandau,Kab. Bengkalis,Riau
347,1.84630215168,100.783905029,2018-08-12,67.0,Bangko,Kab. Rokan Hilir,Riau
348,2.00491857529,100.78958129899999,2018-08-12,20.0,Bangko,Kab. Rokan Hilir,Riau
349,2.1523706913,100.892982483,2018-08-12,34.0,Bangko,Kab. Rokan Hilir,Riau
350,2.14736485481,100.859695435,2018-08-12,33.0,Bangko,Kab. Rokan Hilir,Riau
351,2.14358615875,100.887580872,2018-08-12,24.0,Bangko,Kab. Rokan Hilir,Riau
352,1.13946,101.045,2018-08-12,100.0,Kandis,Siak,Riau
353,1.1135,101.025,2018-08-12,76.0,Kandis,Siak,Riau
354,1.11197,101.035,2018-08-12,38.0,Kandis,Siak,Riau
355,1.10253,101.013,2018-08-12,71.0,Kandis,Siak,Riau
356,1.101,101.023,2018-08-12,95.0,Kandis,Siak,Riau
357,2.4135706424700003,100.31128692600001,2018-08-13,43.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
358,2.26892232895,100.37880706799999,2018-08-13,30.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
359,2.14866518974,100.883651733,2018-08-13,80.0,Bangko,Kab. Rokan Hilir,Riau
360,2.13730859756,100.88208770799999,2018-08-13,74.0,Bangko,Kab. Rokan Hilir,Riau
361,2.11191296577,100.498313904,2018-08-13,70.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
362,2.00309228897,100.940406799,2018-08-13,34.0,Bangko,Kab. Rokan Hilir,Riau
363,1.99182021618,100.938819885,2018-08-13,81.0,Bangko,Kab. Rokan Hilir,Riau
364,2.03510260582,100.56065368700001,2018-08-13,70.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
365,2.03285646439,100.576179504,2018-08-13,26.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
366,2.00193786621,100.789680481,2018-08-13,81.0,Bangko,Kab. Rokan Hilir,Riau
367,1.99977576733,100.80460357700001,2018-08-13,63.0,Bangko,Kab. Rokan Hilir,Riau
368,2.0234708786,100.55907440200001,2018-08-13,71.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
369,1.85141932964,100.793228149,2018-08-13,56.0,Bangko,Kab. Rokan Hilir,Riau
370,1.84932565689,100.808151245,2018-08-13,65.0,Bangko,Kab. Rokan Hilir,Riau
371,1.13931965828,101.038513184,2018-08-13,88.0,Mandau,Kab. Bengkalis,Riau
372,1.13729047775,101.052375793,2018-08-13,93.0,Pinggir,Kab. Bengkalis,Riau
373,1.1282868385299998,101.036979675,2018-08-13,37.0,Pinggir,Kab. Bengkalis,Riau
374,1.11725270748,101.035453796,2018-08-13,64.0,Pinggir,Kab. Bengkalis,Riau
375,1.10821950436,101.019996643,2018-08-13,95.0,Pinggir,Kab. Bengkalis,Riau
376,1.1062207222,101.033912659,2018-08-13,94.0,Pinggir,Kab. Bengkalis,Riau
377,1.09717702866,101.01844787600001,2018-08-13,61.0,Pinggir,Kab. Bengkalis,Riau
378,0.984553515911,100.918334961,2018-08-13,74.0,Tapung Hulu,Kab. Kampar,Riau
379,0.758094072342,101.686096191,2018-08-13,61.0,Siak Sri Indrapura,Kab. Siak,Riau
380,-0.8514997959139999,102.175094604,2018-08-13,67.0,Seberida,Kab. Indragiri Hulu,Riau
381,-0.8539233803749999,102.15827179,2018-08-13,82.0,Seberida,Kab. Indragiri Hulu,Riau
382,-0.587508141994,102.65245819100001,2018-08-13,39.0,Seberida,Kab. Indragiri Hulu,Riau
383,-0.7287987470630001,101.485366821,2018-08-13,45.0,Kuatan Mudik,Kab. Kuantan Singingi,Riau
384,0.104024127126,102.831634521,2018-08-13,59.0,Enok,Kab. Indragiri Hilir,Riau
385,0.341827183962,102.735069275,2018-08-13,13.0,Kuala Kampar,Kab. Pelalawan,Riau
386,0.457382053137,100.63168335,2018-08-13,54.0,Tiga Belas Koto Kampar,Kab. Kampar,Riau
387,0.45625847578,100.64818573,2018-08-13,67.0,Tiga Belas Koto Kampar,Kab. Kampar,Riau
388,1.96498203278,109.564376831,2018-08-13,70.0,Tiga Belas Koto Kampar,Kab. Kampar,Riau
389,0.848080098629,101.796669006,2018-08-13,54.0,Siak Sri Indrapura,Kab. Siak,Riau
390,0.932206630707,101.916282654,2018-08-13,66.0,Siak Sri Indrapura,Kab. Siak,Riau
391,0.929747343063,101.89967346200001,2018-08-13,67.0,Siak Sri Indrapura,Kab. Siak,Riau
392,0.980283617973,100.917129517,2018-08-13,70.0,Tapung Hulu,Kab. Kampar,Riau
393,1.12350714207,101.63361358600001,2018-08-13,50.0,Pinggir,Kab. Bengkalis,Riau
394,1.102617383,101.03241729700001,2018-08-13,94.0,Pinggir,Kab. Bengkalis,Riau
395,1.09977245331,101.01306152299999,2018-08-13,91.0,Pinggir,Kab. Bengkalis,Riau
396,1.11541628838,101.03051757799999,2018-08-13,37.0,Pinggir,Kab. Bengkalis,Riau
397,1.13100254536,101.047874451,2018-08-13,81.0,Pinggir,Kab. Bengkalis,Riau
398,1.12821161747,101.028594971,2018-08-13,22.0,Pinggir,Kab. Bengkalis,Riau
399,1.1410099268,101.02668762200001,2018-08-13,43.0,Mandau,Kab. Bengkalis,Riau
400,1.14265739918,101.04092407200001,2018-08-13,56.0,Mandau,Kab. Bengkalis,Riau
401,1.23934876919,100.9870224,2018-08-13,55.0,Mandau,Kab. Bengkalis,Riau
402,1.25531828403,100.734817505,2018-08-13,63.0,Tanah Putih,Kab. Rokan Hilir,Riau
403,1.32134568691,101.00771331799999,2018-08-13,76.0,Mandau,Kab. Bengkalis,Riau
404,1.32316255569,101.021949768,2018-08-13,54.0,Mandau,Kab. Bengkalis,Riau
405,1.48739171028,101.865943909,2018-08-13,40.0,Bukit Batu,Kab. Bengkalis,Riau
406,1.39721405506,100.81114959700001,2018-08-13,81.0,Tanah Putih,Kab. Rokan Hilir,Riau
407,1.39435493946,100.791175842,2018-08-13,61.0,Tanah Putih,Kab. Rokan Hilir,Riau
408,1.65165054798,101.36946106,2018-08-13,60.0,Dumai Timur,Kota Dumai,Riau
409,1.82986569405,100.817100525,2018-08-13,81.0,Bangko,Kab. Rokan Hilir,Riau
410,1.84272480011,100.81518554700001,2018-08-13,41.0,Bangko,Kab. Rokan Hilir,Riau
411,1.83987832069,100.795562744,2018-08-13,79.0,Bangko,Kab. Rokan Hilir,Riau
412,1.85274922848,100.79357147200001,2018-08-13,79.0,Bangko,Kab. Rokan Hilir,Riau
413,1.99186837673,100.938392639,2018-08-13,70.0,Bangko,Kab. Rokan Hilir,Riau
414,1.9974013567,100.80005645799999,2018-08-13,55.0,Bangko,Kab. Rokan Hilir,Riau
415,1.99452185631,100.780548096,2018-08-13,77.0,Bangko,Kab. Rokan Hilir,Riau
416,2.08297920227,101.20847320600001,2018-08-13,64.0,Dumai Barat,Kota Dumai,Riau
417,1.98351490498,100.431427002,2018-08-13,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
418,1.9804956913,100.41053772,2018-08-13,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
419,1.99553132057,100.44602966299999,2018-08-13,73.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
420,1.99236726761,100.425140381,2018-08-13,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
421,2.02722215652,100.567054749,2018-08-13,87.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
422,2.02418828011,100.546859741,2018-08-13,76.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
423,2.1409261226700003,100.89170837399999,2018-08-13,72.0,Bangko,Kab. Rokan Hilir,Riau
424,2.13816857338,100.872619629,2018-08-13,88.0,Bangko,Kab. Rokan Hilir,Riau
425,2.06571245193,100.371482849,2018-08-13,58.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
426,2.06265926361,100.350379944,2018-08-13,28.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
427,2.15096950531,100.863838196,2018-08-13,7.0,Bangko,Kab. Rokan Hilir,Riau
428,2.19187855721,101.049789429,2018-08-13,81.0,Dumai Barat,Kota Dumai,Riau
429,2.18072748184,100.97541809100001,2018-08-13,43.0,Bangko,Kab. Rokan Hilir,Riau
430,2.17791438103,100.95665741,2018-08-13,72.0,Bangko,Kab. Rokan Hilir,Riau
431,2.16370129585,100.86192321799999,2018-08-13,78.0,Bangko,Kab. Rokan Hilir,Riau
432,2.19054794312,100.954772949,2018-08-13,87.0,Bangko,Kab. Rokan Hilir,Riau
433,2.23834657669,100.92831420899999,2018-08-13,84.0,Bangko,Kab. Rokan Hilir,Riau
434,2.23560214043,100.909332275,2018-08-13,72.0,Bangko,Kab. Rokan Hilir,Riau
435,2.17289376259,100.407447815,2018-08-13,75.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
436,2.2588801384,100.36651611299999,2018-08-13,53.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
437,2.27211356163,100.364547729,2018-08-13,70.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
438,2.30872297287,100.337677002,2018-08-13,38.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
439,2.35716128349,100.325119019,2018-08-13,77.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
440,2.38365864754,100.321075439,2018-08-13,12.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
441,2.40655970573,100.31098175,2018-08-13,69.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
442,-0.8511559999999999,102.295,2018-08-13,44.0,Batang Cenaku,Indragiri Hulu,Riau
443,-0.759695,102.763,2018-08-13,34.0,Keritang,Indragiri Hilir,Riau
444,-0.0458584,103.14,2018-08-13,37.0,Gaung,Indragiri Hilir,Riau
445,-0.0469419,103.133,2018-08-13,78.0,Gaung,Indragiri Hilir,Riau
446,-0.23541,101.853,2018-08-13,72.0,Ukui,Pelalawan,Riau
447,-6.9966750145,105.686172485,2018-08-13,60.0,Ukui,Pelalawan,Riau
448,2.36947846413,100.33917999299999,2018-08-13,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
449,2.35990405083,100.33782959,2018-08-13,6.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
450,2.2457473278,100.929222107,2018-08-13,78.0,Bangko,Kab. Rokan Hilir,Riau
451,2.24436092377,100.93884277299999,2018-08-13,19.0,Bangko,Kab. Rokan Hilir,Riau
452,2.17197585106,100.863693237,2018-08-13,95.0,Bangko,Kab. Rokan Hilir,Riau
453,2.1087131500200003,100.42930603,2018-08-13,73.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
454,2.05395460129,100.472869873,2018-08-13,53.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
455,2.05250740051,100.48289489700001,2018-08-13,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
456,2.00831770897,100.78845977799999,2018-08-13,69.0,Bangko,Kab. Rokan Hilir,Riau
457,2.00691390038,100.798149109,2018-08-13,67.0,Bangko,Kab. Rokan Hilir,Riau
458,1.9873623848,100.93305969200001,2018-08-13,13.0,Bangko,Kab. Rokan Hilir,Riau
459,2.04592347145,100.461494446,2018-08-13,74.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
460,2.03012347221,100.571235657,2018-08-13,88.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
461,1.99758660793,100.79683685299999,2018-08-13,80.0,Bangko,Kab. Rokan Hilir,Riau
462,2.03788328171,100.450111389,2018-08-13,85.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
463,2.02782940865,100.520217896,2018-08-13,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
464,2.02639889717,100.530181885,2018-08-13,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
465,2.02497076988,100.540138245,2018-08-13,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
466,2.0134167671200003,100.521835327,2018-08-13,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
467,2.0119497776,100.53177642799999,2018-08-13,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
468,2.0054359436,100.510536194,2018-08-13,71.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
469,1.9953056573900003,100.44779968299999,2018-08-13,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
470,1.7096092701,101.269042969,2018-08-13,60.0,Dumai Barat,Kota Dumai,Riau
471,1.71779441833,100.826858521,2018-08-13,86.0,Bangko,Kab. Rokan Hilir,Riau
472,1.1429494619399998,101.046516418,2018-08-13,78.0,Mandau,Kab. Bengkalis,Riau
473,1.1092951297799998,101.026397705,2018-08-13,82.0,Pinggir,Kab. Bengkalis,Riau
474,-0.205397,102.345894,2018-08-14,49.0,Rengat,Kab. Indragiri Hulu,Riau
475,-0.208027,101.70182,2018-08-14,82.0,Pangkalan Kuras,Kab. Pelalawan,Riau
476,0.103774,102.678307,2018-08-14,40.0,Kuala Kampar,Kab. Pelalawan,Riau
477,0.29789,102.491013,2018-08-14,44.0,Kuala Kampar,Kab. Pelalawan,Riau
478,0.375869,102.92614,2018-08-14,21.0,Kuala Kampar,Kab. Pelalawan,Riau
479,0.573144,101.306793,2018-08-14,58.0,Tapung,Kab. Kampar,Riau
480,0.8329610000000001,101.835159,2018-08-14,63.0,Siak Sri Indrapura,Kab. Siak,Riau
481,1.106227,101.026291,2018-08-14,17.0,Pinggir,Kab. Bengkalis,Riau
482,1.11943,100.296501,2018-08-14,47.0,Tembusan,Kab. Rokan Hulu,Riau
483,1.249775,100.984825,2018-08-14,87.0,Mandau,Kab. Bengkalis,Riau
484,1.259843,100.743126,2018-08-14,83.0,Tanah Putih,Kab. Rokan Hilir,Riau
485,1.257867,100.729591,2018-08-14,77.0,Tanah Putih,Kab. Rokan Hilir,Riau
486,1.249971,100.7388,2018-08-14,79.0,Tanah Putih,Kab. Rokan Hilir,Riau
487,1.337253,100.726509,2018-08-14,68.0,Tanah Putih,Kab. Rokan Hilir,Riau
488,1.388091,100.824608,2018-08-14,78.0,Tanah Putih,Kab. Rokan Hilir,Riau
489,1.3842139999999998,100.797012,2018-08-14,53.0,Tanah Putih,Kab. Rokan Hilir,Riau
490,1.412423,100.68174,2018-08-14,83.0,Tanah Putih,Kab. Rokan Hilir,Riau
491,1.7325130000000002,101.242805,2018-08-14,85.0,Dumai Barat,Kota Dumai,Riau
492,1.7085279999999998,100.832077,2018-08-14,69.0,Bangko,Kab. Rokan Hilir,Riau
493,1.7065150000000002,100.818069,2018-08-14,81.0,Bangko,Kab. Rokan Hilir,Riau
494,1.833355,100.816147,2018-08-14,71.0,Bangko,Kab. Rokan Hilir,Riau
495,1.842472,100.80056,2018-08-14,51.0,Bangko,Kab. Rokan Hilir,Riau
496,1.851583,100.78511,2018-08-14,87.0,Bangko,Kab. Rokan Hilir,Riau
497,1.976638,100.93428,2018-08-14,70.0,Bangko,Kab. Rokan Hilir,Riau
498,1.987846,100.932724,2018-08-14,90.0,Bangko,Kab. Rokan Hilir,Riau
499,1.985803,100.918381,2018-08-14,29.0,Bangko,Kab. Rokan Hilir,Riau
500,1.999047,100.931129,2018-08-14,61.0,Bangko,Kab. Rokan Hilir,Riau
501,2.002882,100.800018,2018-08-14,85.0,Bangko,Kab. Rokan Hilir,Riau
502,2.00084,100.78595,2018-08-14,90.0,Bangko,Kab. Rokan Hilir,Riau
503,2.011513,100.77858,2018-08-14,41.0,Bangko,Kab. Rokan Hilir,Riau
504,1.976859,100.449478,2018-08-14,93.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
505,1.975006,100.436218,2018-08-14,95.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
506,1.973158,100.422997,2018-08-14,83.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
507,1.998915,100.528069,2018-08-14,91.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
508,1.997023,100.51461,2018-08-14,92.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
509,1.98952,100.461227,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
510,1.98765,100.447929,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
511,1.985791,100.434708,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
512,1.983934,100.421501,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
513,2.011685,100.540024,2018-08-14,96.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
514,2.009778,100.526543,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
515,2.007874,100.513084,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
516,2.005981,100.499695,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
517,2.000326,100.459709,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
518,1.998444,100.446396,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
519,1.996574,100.433182,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
520,1.994703,100.419952,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
521,2.028347,100.579178,2018-08-14,51.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
522,2.026416,100.565598,2018-08-14,92.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
523,2.022559,100.53849,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
524,2.020639,100.525002,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
525,2.018729,100.511581,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
526,2.013025,100.471481,2018-08-14,97.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
527,2.011134,100.458191,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
528,2.009241,100.444901,2018-08-14,97.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
529,2.007353,100.431625,2018-08-14,95.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
530,2.005468,100.418381,2018-08-14,94.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
531,2.039258,100.577652,2018-08-14,96.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
532,2.037315,100.564079,2018-08-14,99.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
533,2.035365,100.550461,2018-08-14,45.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
534,2.033435,100.536972,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
535,2.031504,100.523483,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
536,2.023842,100.469963,2018-08-14,85.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
537,2.021939,100.456665,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
538,2.020035,100.443367,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
539,2.018134,100.430092,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
540,2.016241,100.416862,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
541,2.042371,100.521988,2018-08-14,96.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
542,2.036579,100.481766,2018-08-14,90.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
543,2.0346580000000003,100.468422,2018-08-14,96.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
544,2.032742,100.455124,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
545,2.030824,100.441803,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
546,2.028913,100.428528,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
547,2.027013,100.415337,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
548,2.047411,100.480263,2018-08-14,98.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
549,2.045477,100.466911,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
550,2.043549,100.453606,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
551,2.039698,100.427025,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
552,2.061527,100.471588,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
553,2.141513,100.883911,2018-08-14,84.0,Bangko,Kab. Rokan Hilir,Riau
554,2.139501,100.869568,2018-08-14,81.0,Bangko,Kab. Rokan Hilir,Riau
555,2.070126,100.375648,2018-08-14,81.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
556,2.068279,100.362503,2018-08-14,80.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
557,2.175313,101.04245,2018-08-14,56.0,Dumai Barat,Kota Dumai,Riau
558,2.14666,100.839539,2018-08-14,77.0,Bangko,Kab. Rokan Hilir,Riau
559,2.101041,100.438782,2018-08-14,87.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
560,2.09915,100.425491,2018-08-14,92.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
561,2.197987,101.039261,2018-08-14,31.0,Dumai Barat,Kota Dumai,Riau
562,2.187505,100.965988,2018-08-14,93.0,Bangko,Kab. Rokan Hilir,Riau
563,2.11185,100.437279,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
564,2.109946,100.423988,2018-08-14,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
565,2.106155,100.397499,2018-08-14,71.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
566,2.198775,100.964401,2018-08-14,70.0,Bangko,Kab. Rokan Hilir,Riau
567,2.196679,100.949844,2018-08-14,84.0,Bangko,Kab. Rokan Hilir,Riau
568,2.186285,100.877655,2018-08-14,57.0,Bangko,Kab. Rokan Hilir,Riau
569,2.133462,100.434242,2018-08-14,97.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
570,2.215332,100.92659,2018-08-14,100.0,Bangko,Kab. Rokan Hilir,Riau
571,2.213333,100.912132,2018-08-14,58.0,Bangko,Kab. Rokan Hilir,Riau
572,2.237818,100.923416,2018-08-14,83.0,Bangko,Kab. Rokan Hilir,Riau
573,2.165882,100.410355,2018-08-14,83.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
574,2.164015,100.397057,2018-08-14,91.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
575,2.253164,100.950928,2018-08-14,67.0,Bangko,Kab. Rokan Hilir,Riau
576,2.249067,100.921875,2018-08-14,76.0,Bangko,Kab. Rokan Hilir,Riau
577,2.176673,100.408813,2018-08-14,85.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
578,2.174799,100.395538,2018-08-14,93.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
579,2.185581,100.394012,2018-08-14,71.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
580,2.264753,100.37619,2018-08-14,84.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
581,2.262882,100.362946,2018-08-14,89.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
582,2.273655,100.361427,2018-08-14,91.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
583,2.284432,100.35994,2018-08-14,58.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
584,2.28254,100.346703,2018-08-14,86.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
585,2.293304,100.345207,2018-08-14,76.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
586,2.304065,100.343697,2018-08-14,92.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
587,1.760058,101.265419,2018-08-14,42.0,Dumai Barat,Kota Dumai,Riau
588,1.743538,101.262978,2018-08-14,56.0,Dumai Barat,Kota Dumai,Riau
589,2.383762,100.328247,2018-08-15,24.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
590,2.27172,100.366074,2018-08-15,53.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
591,2.062733,100.552765,2018-08-15,64.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
592,2.059564,100.46785,2018-08-15,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
593,2.047793,100.550797,2018-08-15,69.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
594,2.048445,100.437988,2018-08-15,100.0,Bagan Sinembah,Kab. Rokan Hilir,Riau
