Lintang (deg), Bujur (deg), Tanggal (dd/mm/yyy), Waktu Akuisisi (UTC), Tingkat Kepercayaan (%), Satelit, Kecamatan, Kabupaten, Provinsi
-2.654646,101.421791,2016-07-09,06:49:00,95,aqua,Teramang Jaya , Mukomuko , Bengkulu 
-2.529951,101.204086,2016-07-09,06:49:00,79,aqua,V Koto , Mukomuko , Bengkulu 
-1.711335,105.494713,2016-07-09,06:49:00,74,aqua,Jebus , Bangka Barat , Kepulauan Bangka Belitung 
-1.714956,105.48851,2016-07-09,06:49:00,76,aqua,Jebus , Bangka Barat , Kepulauan Bangka Belitung 
-2.021482,102.997459,2016-07-09,06:49:00,74,aqua,Mandiangin , Sarolangun , Jambi 
-1.700848,102.106888,2016-07-09,06:49:00,91,aqua,Pelepat , Bungo , Jambi 
-1.702242,102.097206,2016-07-09,06:49:00,94,aqua,Pelepat , Bungo , Jambi 
-1.362565,103.660805,2016-07-09,06:49:00,46,aqua,Geragai , Tanjung Jabung T , Jambi 
-1.618032,100.820641,2016-07-09,06:49:00,64,aqua,Lengayang , Pesisir Selatan , Sumatera Barat 
-1.499358,101.584404,2016-07-09,06:49:00,79,aqua,Asam Jujuhan , Dharmasraya , Sumatera Barat 
-1.483942,101.378265,2016-07-09,06:49:00,64,aqua,Sangir Jujuan , Solok Selatan , Sumatera Barat 
-1.485256,101.368988,2016-07-09,06:49:00,71,aqua,Sangir Jujuan , Solok Selatan , Sumatera Barat 
-1.30434,102.30526,2016-07-09,06:49:00,77,aqua,Tebo Ulu , Tebo , Jambi 
-1.395422,100.643196,2016-07-09,06:49:00,67,aqua,Batang Kapas , Pesisir Selatan , Sumatera Barat 
-1.184329,101.664696,2016-07-09,06:49:00,65,aqua,Koto Besar , Dharmasraya , Sumatera Barat 
-1.074935,101.845428,2016-07-09,06:49:00,68,aqua,Vii Koto , Tebo , Jambi 
-0.88094,101.673119,2016-07-09,06:49:00,68,aqua,Timpeh , Dharmasraya , Sumatera Barat 
-0.887667,101.625717,2016-07-09,06:49:00,83,aqua,Timpeh , Dharmasraya , Sumatera Barat 
-0.878478,101.624329,2016-07-09,06:49:00,83,aqua,Timpeh , Dharmasraya , Sumatera Barat 
-0.661225,102.665337,2016-07-09,06:49:00,40,aqua,Batang Gansal , Indragiri Hulu , Riau 
-0.802258,101.37825,2016-07-09,06:49:00,62,aqua,Kamang Baru , Sijunjung , Sumatera Barat 
-0.793138,101.376884,2016-07-09,06:49:00,29,aqua,Kamang Baru , Sijunjung , Sumatera Barat 
-0.204595,101.697571,2016-07-09,06:49:00,88,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.19257,101.715439,2016-07-09,06:49:00,85,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.193945,101.705841,2016-07-09,06:49:00,87,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.195322,101.696228,2016-07-09,06:49:00,80,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.122444,101.699486,2016-07-09,06:49:00,59,aqua,Pangkalan Kuras , Pelalawan , Riau 
-0.153356,101.091751,2016-07-09,06:49:00,40,aqua,Kampar Kiri Hulu , Kampar , Riau 
-0.212223,100.547798,2016-07-09,06:49:00,47,aqua,Akabiluru , Lima Puluh Kota , Sumatera Barat 
0.339723,103.07811,2016-07-09,06:49:00,82,aqua,Teluk Meranti , Pelalawan , Riau 
-0.076745,100.079445,2016-07-09,06:49:00,48,aqua,Tigo Nagari , Pasaman , Sumatera Barat 
-0.078015,100.070549,2016-07-09,06:49:00,60,aqua,Tigo Nagari , Pasaman , Sumatera Barat 
0.576007,102.287651,2016-07-09,06:49:00,53,aqua,Pelalawan , Pelalawan , Riau 
0.680942,102.820259,2016-07-09,06:49:00,53,aqua,Sungai Apit , Siak , Riau 
-3.123365,104.479179,2016-07-09,06:47:00,35,aqua,Gelumbang , Muara Enim , Sumatera Selatan 
-1.362565,103.660812,2016-07-09,06:47:00,47,aqua,Geragai , Tanjung Jabung T , Jambi 
-0.793138,101.376884,2016-07-09,06:47:00,28,aqua,Kamang Baru , Sijunjung , Sumatera Barat 
-0.153356,101.091751,2016-07-09,06:47:00,39,aqua,Kampar Kiri Hulu , Kampar , Riau 
0.680942,102.820259,2016-07-09,06:47:00,52,aqua,Sungai Apit , Siak , Riau 
0.724243,102.695854,2016-07-09,06:47:00,43,aqua,Sungai Apit , Siak , Riau 
0.366744,100.03093,2016-07-09,06:47:00,66,aqua,Panti , Pasaman , Sumatera Barat 
0.609146,100.183868,2016-07-09,06:47:00,38,aqua,Rokan Iv Koto , Rokan Hulu , Riau 
0.991385,102.004906,2016-07-09,06:47:00,57,aqua,Bunga Raya , Siak , Riau 
0.985884,101.938225,2016-07-09,06:47:00,31,aqua,Siak Kecil , Bengkalis , Riau 
0.792345,99.721191,2016-07-09,06:47:00,30,aqua,Panyabungan Timur , Mandailing Natal , Sumatera Utara 
1.099257,99.876854,2016-07-09,06:47:00,63,aqua,Sosa , Padang Lawas , Sumatera Utara 
1.225816,99.474335,2016-07-09,06:47:00,32,aqua,Sosopan , Padang Lawas , Sumatera Utara 
1.571899,100.806313,2016-07-09,06:47:00,84,aqua,Bangko Pusako , Rokan Hilir , Riau 
1.5797,100.795784,2016-07-09,06:47:00,33,aqua,Bangko Pusako , Rokan Hilir , Riau 
1.684387,99.586098,2016-07-09,06:47:00,45,aqua,Padang Bolak , Padang Lawas Utara , Sumatera Utara 
1.995232,101.644096,2016-07-09,06:47:00,61,aqua,Rupat Utara , Bengkalis , Riau 
1.643629,99.173622,2016-07-09,06:47:00,95,aqua,Batang Toru , Tapanuli Selatan , Sumatera Utara 
2.045962,101.290825,2016-07-09,06:47:00,57,aqua,Sungai Sembilan , Dumai , Riau 
1.764442,99.187141,2016-07-09,06:47:00,78,aqua,Pahae Jae , Tapanuli Utara , Sumatera Utara 
1.981651,99.931068,2016-07-09,06:47:00,45,aqua,Bilah Hulu , Labuhanbatu , Sumatera Utara 
2.130823,100.070961,2016-07-09,06:47:00,51,aqua,Pangkatan , Labuhanbatu , Sumatera Utara 
1.937199,98.524399,2016-07-09,06:47:00,73,aqua,Sosorgadong , Tapanuli Tengah , Sumatera Utara 
1.935883,98.515213,2016-07-09,06:47:00,56,aqua,Sosorgadong , Tapanuli Tengah , Sumatera Utara 
2.088537,98.878731,2016-07-09,06:47:00,62,aqua,Parmonangan , Tapanuli Utara , Sumatera Utara 
4.107929,97.622063,2016-07-09,06:47:00,33,aqua,Pining , Gayo Lues , Nanggroe Aceh Darussalam 
4.52175,96.734726,2016-07-09,06:47:00,31,aqua,Pegasing , Aceh Tengah , Nanggroe Aceh Darussalam 
4.532681,96.742943,2016-07-09,06:47:00,44,aqua,Pegasing , Aceh Tengah , Nanggroe Aceh Darussalam 
4.7043,96.921043,2016-07-09,06:47:00,69,aqua,Bukit , Bener Meriah , Nanggroe Aceh Darussalam 
1.93879,109.551,2016-07-09,05:41:04,96,snpp,Paloh , Sambas , Kalimantan Barat 
0,117,2016-07-09,14:36:00,46,terra,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-2,121,2016-07-09,17:34:00,86,aqua,Mori Atas , Morowali , Sulawesi Tengah 
-0.487677,109.334,2016-07-09,18:22:07,84,snpp,Kubu , Kubu Raya , Kalimantan Barat 
0.341309,103.081,2016-07-09,18:22:07,27,snpp,Teluk Meranti , Pelalawan , Riau 
-1.86331,110.721,2016-07-09,18:22:07,32,snpp,Tumbang Titi , Ketapang , Kalimantan Barat 
-2.28779,103.938,2016-07-09,18:22:07,100,snpp,Bayung Lencir , Musi Banyuasin , Sumatera Selatan 
-2,140,2016-07-10,01:23:00,23,terra,Bayung Lencir , Musi Banyuasin , Sumatera Selatan 
2.143862,117.50325,2016-07-10,03:00:00,59,terra,Tanjungredeb , Berau , Kalimantan Timur 
1.990876,117.382385,2016-07-10,03:00:00,60,terra,Sambaliung , Berau , Kalimantan Timur 
0.585134,117.4916,2016-07-10,03:00:00,68,terra,Sangatta Utara , Kutai Timur , Kalimantan Timur 
0.325415,109.11512,2016-07-10,03:00:00,24,terra,Anjongan , Pontianak , Kalimantan Barat 
-0.078894,109.355141,2016-07-10,03:00:00,54,terra,Pontianak Tenggara , Pontianak , Kalimantan Barat 
-0.482667,109.33358,2016-07-10,03:00:00,80,terra,Kubu , Kubu Raya , Kalimantan Barat 
-1.906109,116.192421,2016-07-10,03:00:00,49,terra,Tanahgrogot , Paser , Kalimantan Timur 
-1.721909,114.840027,2016-07-10,03:00:00,59,terra,Dusun Selatan , Barito Selatan , Kalimantan Tengah 
-0.121567,102.836121,2016-07-10,03:00:00,61,terra,Gaung , Indragiri Hilir , Riau 
-0.117404,102.830856,2016-07-10,03:00:00,61,terra,Gaung , Indragiri Hilir , Riau 
-2.435976,112.144562,2016-07-10,03:00:00,80,terra,Hanau , Seruyan , Kalimantan Tengah 
-2.782216,111.678665,2016-07-10,03:00:00,67,terra,Kumai , Kotawaringin Barat , Kalimantan Tengah 
-3.1745,103.219482,2016-07-10,03:00:00,64,terra,Muara Kelingi , Musi Rawas , Sumatera Selatan 
-6.535028,111.023064,2016-07-10,03:00:00,66,terra,Tayu , Pati , Jawa Tengah 
-7.184107,111.691406,2016-07-10,03:00:00,57,terra,Ngasem , Bojonegoro , Jawa Timur 
-7.459226,112.61026,2016-07-10,03:00:00,58,terra,Prambon , Sidoarjo , Jawa Timur 
-7.561172,112.611481,2016-07-10,03:00:00,37,terra,Ngoro , Mojokerto , Jawa Timur 
-3.66907,138.98201,2016-07-10,04:17:00,76,aqua,Kobakma , Mamberamo Tengah , Papua 
-3.665146,138.881104,2016-07-10,04:17:00,87,aqua,Eragayam , Mamberamo Tengah , Papua 
-3.666402,138.872269,2016-07-10,04:17:00,73,aqua,Eragayam , Mamberamo Tengah , Papua 
-3.683176,137.972504,2016-07-10,04:17:00,44,aqua,Mulia , Puncak Jaya , Papua 
-3.444604,139.26532,2016-07-10,04:17:00,68,aqua,Megambilis , Mamberamo Tengah , Papua 
-2.781373,140.552017,2016-07-10,04:17:00,80,aqua,Skanto , Keerom , Papua 
-7.567395,112.608299,2016-07-10,05:52:00,43,aqua,Ngoro , Mojokerto , Jawa Timur 
-7.39464,112.750633,2016-07-10,05:52:00,51,aqua,Gedangan , Sidoarjo , Jawa Timur 
-2.743111,111.781715,2016-07-10,05:52:00,63,aqua,Kumai , Kotawaringin Barat , Kalimantan Tengah 
-2.228545,114.949516,2016-07-10,05:52:00,57,aqua,Paju Epat , Barito Timur , Kalimantan Tengah 
-2.624318,111.17099,2016-07-10,05:52:00,53,aqua,Sukamara , Sukamara , Kalimantan Tengah 
-2.102087,112.106155,2016-07-10,05:52:00,71,aqua,Seruyan Tengah , Seruyan , Kalimantan Tengah 
-2.103552,112.095985,2016-07-10,05:52:00,31,aqua,Seruyan Tengah , Seruyan , Kalimantan Tengah 
-2.224214,105.876144,2016-07-10,05:52:00,35,aqua,Mendo Barat , Bangka , Kepulauan Bangka Belitung 
-1.316733,111.815117,2016-07-10,05:52:00,73,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-1.318216,111.804855,2016-07-10,05:52:00,72,aqua,Seruyan Hulu , Seruyan , Kalimantan Tengah 
-2.117762,105.767143,2016-07-10,05:52:00,56,aqua,Puding Besar , Bangka , Kepulauan Bangka Belitung 
-2.116954,105.7901,2016-07-10,05:52:00,50,aqua,Puding Besar , Bangka , Kepulauan Bangka Belitung 
-0.69119,110.199463,2016-07-10,05:52:00,50,aqua,Simpang Dua , Ketapang , Kalimantan Barat 
-0.328034,111.44693,2016-07-10,05:52:00,79,aqua,Sungai Tebelian , Sintang , Kalimantan Barat 
-0.485151,109.322502,2016-07-10,05:52:00,52,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.483691,109.330223,2016-07-10,05:52:00,71,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.128657,111.554543,2016-07-10,05:52:00,92,aqua,Sungai Tebelian , Sintang , Kalimantan Barat 
0.282702,111.586128,2016-07-10,05:52:00,59,aqua,Binjai Hulu , Sintang , Kalimantan Barat 
0.61277,112.366508,2016-07-10,05:52:00,60,aqua,Jongkong , Kapuas Hulu , Kalimantan Barat 
0.4405,109.920143,2016-07-10,05:52:00,57,aqua,Ngabang , Landak , Kalimantan Barat 
0.866845,112.723999,2016-07-10,05:52:00,58,aqua,Embaloh Hilir , Kapuas Hulu , Kalimantan Barat 
0.716255,110.475929,2016-07-10,05:52:00,84,aqua,Sekayam , Sanggau , Kalimantan Barat 
2.09802,117.586731,2016-07-10,05:52:00,55,aqua,Sambaliung , Berau , Kalimantan Timur 
2.141784,117.662239,2016-07-10,05:52:00,72,aqua,Sambaliung , Berau , Kalimantan Timur 
1.944503,109.519356,2016-07-10,05:52:00,68,aqua,Paloh , Sambas , Kalimantan Barat 
3.700067,108.207367,2016-07-10,05:52:00,61,aqua,Bunguran Selatan , Natuna , Kepulauan Riau 
4.005817,108.249702,2016-07-10,05:52:00,64,aqua,Bunguran Timur Laut , Natuna , Kepulauan Riau 
-3.40014,103.312,2016-07-10,07:01:43,59,snpp,Bulan Tengah Suku Ulu , Musi Rawas , Sumatera Selatan 
-3.18072,104.052,2016-07-10,07:01:43,52,snpp,Penukal , Muara Enim , Sumatera Selatan 
-3.09545,103.855,2016-07-10,07:01:43,50,snpp,Penukal Utara , Muara Enim , Sumatera Selatan 
-2.580397,121.369202,2016-07-10,13:41:00,55,terra,Towuti , Luwu Timur , Sulawesi Selatan 
-3,104,2016-07-10,15:19:00,51,terra,Lais , Musi Banyuasin , Sumatera Selatan 
-2.013,102.994934,2016-07-10,15:19:00,58,terra,Mandiangin , Sarolangun , Jambi 
-1.837652,103.2341,2016-07-10,15:19:00,74,terra,Bajubang , Batang Hari , Jambi 
-0.477526,109.333908,2016-07-10,15:19:00,100,terra,Kubu , Kubu Raya , Kalimantan Barat 
-0.479196,109.322487,2016-07-10,15:19:00,79,terra,Kubu , Kubu Raya , Kalimantan Barat 
-1.220704,103.836792,2016-07-10,15:19:00,53,terra,Sabak Barat , Tanjung Jabung T , Jambi 
-0.940651,102.281082,2016-07-10,15:19:00,27,terra,Sumay , Tebo , Jambi 
-0.576404,102.838348,2016-07-10,15:19:00,57,terra,Kempas , Indragiri Hilir , Riau 
-0.396971,102.954636,2016-07-10,15:19:00,73,terra,Tempuling , Indragiri Hilir , Riau 
0.128408,103.488113,2016-07-10,15:19:00,89,terra,Pelangiran , Indragiri Hilir , Riau 
-2.57825,121.367,2016-07-10,16:22:11,38,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.58053,121.381,2016-07-10,16:22:11,100,snpp,Nuha , Luwu Timur , Sulawesi Selatan 
0,117,2016-07-10,18:16:00,87,aqua,Muarakaman , Kutai Kartanegara , Kalimantan Timur 
-0.456453,117.568153,2016-07-10,18:16:00,65,aqua,Anggana , Kutai Kartanegara , Kalimantan Timur 
-0.461156,117.600945,2016-07-10,18:16:00,100,aqua,Anggana , Kutai Kartanegara , Kalimantan Timur 
-0.465033,117.578,2016-07-10,18:03:11,60,snpp,Anggana , Kutai Kartanegara , Kalimantan Timur 
-0.466545,117.587,2016-07-10,18:03:11,100,snpp,Anggana , Kutai Kartanegara , Kalimantan Timur 
-3.692757,128.195572,2016-07-11,02:05:00,47,terra,Sirimau , Ambon , Maluku 
-3.324524,114.590736,2016-07-11,02:05:00,17,terra,Banjarmasin Tengah , Banjarmasin , Kalimantan Selatan 
-3,128,2016-07-11,02:07:00,47,terra,Banjarmasin Tengah , Banjarmasin , Kalimantan Selatan 
-9.43185,119.289,2016-07-10,05:19:17,76,snpp,Loura , Sumba Barat Daya , Nusa Tenggara Timur 
-8.30657,125.082,2016-07-10,05:19:17,71,snpp,Alor Timur , Alor , Nusa Tenggara Timur 
-2.78818,121.617,2016-07-10,05:20:42,94,snpp,Towuti , Luwu Timur , Sulawesi Selatan 
-2.4916,121.076,2016-07-10,05:20:42,62,snpp,Wasuponda , Luwu Timur , Sulawesi Selatan 
-2.48144,121.053,2016-07-10,05:20:42,76,snpp,Wasuponda , Luwu Timur , Sulawesi Selatan 
-2.35023,119.581,2016-07-10,05:20:42,88,snpp,Kalumpang , Mamuju , Sulawesi Barat 
-2.34748,119.58,2016-07-10,05:20:42,88,snpp,Kalumpang , Mamuju , Sulawesi Barat 
-0.246021,116.408,2016-07-10,05:22:08,69,snpp,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.219043,116.406,2016-07-10,05:22:08,29,snpp,Muarawis , Kutai Kartanegara , Kalimantan Timur 
-0.124776,111.553,2016-07-10,05:22:08,34,snpp,Sungai Tebelian , Sintang , Kalimantan Barat 
1.07005,116.759,2016-07-10,05:22:08,51,snpp,Muarawahau , Kutai Timur , Kalimantan Timur 
0.620571,112.374,2016-07-10,05:22:08,100,snpp,Jongkong , Kapuas Hulu , Kalimantan Barat 
0.619662,112.368,2016-07-10,05:22:08,100,snpp,Jongkong , Kapuas Hulu , Kalimantan Barat 
2.14448,117.666,2016-07-10,05:22:08,100,snpp,Sambaliung , Berau , Kalimantan Timur 
2.22433,117.857,2016-07-10,05:22:08,86,snpp,Pulauderawan , Berau , Kalimantan Timur 
3.75245,96.731743,2016-07-11,03:44:00,61,terra,Kualabatee , Aceh Barat Daya , Nanggroe Aceh Darussalam 
3.166273,98.698303,2016-07-11,03:44:00,36,terra,Gunung Meriah , Deli Serdang , Sumatera Utara 
2.102757,101.162849,2016-07-11,03:44:00,48,terra,Sungai Sembilan , Dumai , Riau 
2.102751,100.537636,2016-07-11,03:44:00,71,terra,Kubu , Rokan Hilir , Riau 
1.987533,101.194931,2016-07-11,03:44:00,55,terra,Sungai Sembilan , Dumai , Riau 
1.991429,100.916611,2016-07-11,03:44:00,52,terra,Batu Hampar , Rokan Hilir , Riau 
1.990114,100.925514,2016-07-11,03:44:00,82,terra,Batu Hampar , Rokan Hilir , Riau 
1.868675,101.247116,2016-07-11,03:44:00,22,terra,Sungai Sembilan , Dumai , Riau 
1.894617,100.824036,2016-07-11,03:44:00,72,terra,Bangko , Rokan Hilir , Riau 
-0.483638,109.330421,2016-07-11,03:44:00,28,terra,Kubu , Kubu Raya , Kalimantan Barat 
0.468699,100.31163,2016-07-11,03:44:00,48,terra,Rokan Iv Koto , Rokan Hulu , Riau 
0.271262,100.273956,2016-07-11,03:44:00,62,terra,Mapat Tunggul Selatan , Pasaman , Sumatera Barat 
-0.125641,101.278534,2016-07-11,03:44:00,31,terra,Singingi Hilir , Kuantan Singingi , Riau 
-1.042933,103.252647,2016-07-11,03:44:00,19,terra,Bram Itam , Tanjung Jabung B , Jambi 
-1.300575,103.614227,2016-07-11,03:44:00,52,terra,Geragai , Tanjung Jabung T , Jambi 
-1.995812,105.215225,2016-07-11,03:44:00,75,terra,Mentok , Bangka Barat , Kepulauan Bangka Belitung 
-2.58952,102.928787,2016-07-11,03:44:00,66,terra,Rawas Ilir , Musi Rawas , Sumatera Selatan 
-2.617701,102.974686,2016-07-11,03:44:00,62,terra,Rawas Ilir , Musi Rawas , Sumatera Selatan 
-3.22183,103.404846,2016-07-11,03:44:00,59,terra,Bulan Tengah Suku Ulu , Musi Rawas , Sumatera Selatan 
-4.552895,105.31678,2016-07-11,03:44:00,60,terra,Gedung Meneng , Tulangbawang , Lampung 
-4.627024,103.319427,2016-07-11,03:44:00,69,terra,Luas , Kaur , Bengkulu 
3.166273,98.698296,2016-07-11,03:42:00,37,terra,Gunung Meriah , Deli Serdang , Sumatera Utara 
2.102751,100.537628,2016-07-11,03:42:00,68,terra,Kubu , Rokan Hilir , Riau 
2.135883,100.063766,2016-07-11,03:42:00,36,terra,Pangkatan , Labuhanbatu , Sumatera Utara 
1.990111,100.925529,2016-07-11,03:42:00,82,terra,Batu Hampar , Rokan Hilir , Riau 
1.868676,101.247116,2016-07-11,03:42:00,18,terra,Sungai Sembilan , Dumai , Riau 
-0.483633,109.330391,2016-07-11,03:42:00,28,terra,Kubu , Kubu Raya , Kalimantan Barat 
-0.125641,101.278526,2016-07-11,03:42:00,32,terra,Singingi Hilir , Kuantan Singingi , Riau 
-1.042931,103.252632,2016-07-11,03:42:00,11,terra,Bram Itam , Tanjung Jabung B , Jambi 
-1.995816,105.215256,2016-07-11,03:42:00,75,terra,Mentok , Bangka Barat , Kepulauan Bangka Belitung 
-2.589518,102.928772,2016-07-11,03:42:00,66,terra,Rawas Ilir , Musi Rawas , Sumatera Selatan 
-3.221833,103.404869,2016-07-11,03:42:00,59,terra,Bulan Tengah Suku Ulu , Musi Rawas , Sumatera Selatan 
2.338227,117.543961,2016-07-11,04:57:00,30,aqua,Gunungtabur , Berau , Kalimantan Timur 
-4,104,2016-07-11,06:34:00,67,aqua,Semidang Aji , Ogan Komering Ulu , Sumatera Selatan 
-3.651817,104.672256,2016-07-11,06:34:00,55,aqua,Tanjung Lubuk , Ogan Komering Ilir , Sumatera Selatan 
-3.48071,104.958656,2016-07-11,06:34:00,45,aqua,Pedamaran , Ogan Komering Ilir , Sumatera Selatan 
-3.213475,103.422409,2016-07-11,06:34:00,68,aqua,Bulan Tengah Suku Ulu , Musi Rawas , Sumatera Selatan 
-3.214753,103.41346,2016-07-11,06:34:00,65,aqua,Bulan Tengah Suku Ulu , Musi Rawas , Sumatera Selatan 
-3.065964,103.687073,2016-07-11,06:34:00,76,aqua,Sungai Keruh , Musi Banyuasin , Sumatera Selatan 
-2.801226,103.539276,2016-07-11,06:34:00,64,aqua,Babat Toman , Musi Banyuasin , Sumatera Selatan 
-2.363919,102.603607,2016-07-11,06:34:00,70,aqua,Cermin Nan Gedan , Sarolangun , Jambi 
-1.920073,105.560974,2016-07-11,06:34:00,74,aqua,Kelapa , Bangka Barat , Kepulauan Bangka Belitung 
-1.916483,105.554779,2016-07-11,06:34:00,86,aqua,Kelapa , Bangka Barat , Kepulauan Bangka Belitung 
-2.152879,102.149254,2016-07-11,06:34:00,63,aqua,Renah Pembarap , Merangin , Jambi 
-2.014242,102.997559,2016-07-11,06:34:00,72,aqua,Mandiangin , Sarolangun , Jambi 
-1.988581,102.655724,2016-07-11,06:34:00,71,aqua,Air Hitam , Sarolangun , Jambi 
-0.479812,109.325127,2016-07-11,06:34:00,73,aqua,Kubu , Kubu Raya , Kalimantan Barat 
-0.455861,109.220856,2016-07-11,06:34:00,59,aqua,Kubu , Kubu Raya , Kalimantan Barat 
0.003442,110.460472,2016-07-11,06:34:00,60,aqua,Kapuas , Sanggau , Kalimantan Barat 
-0.001588,110.477997,2016-07-11,06:34:00,60,aqua,Kapuas , Sanggau , Kalimantan Barat 
0.646324,110.669472,2016-07-11,06:34:00,58,aqua,Bonti , Sanggau , Kalimantan Barat 
0.544585,108.988197,2016-07-11,06:34:00,64,aqua,Sungai Kunyit , Pontianak , Kalimantan Barat 
1.001864,109.084106,2016-07-11,06:34:00,71,aqua,Selakau Timur , Sambas , Kalimantan Barat 
0.054981,101.324783,2016-07-11,06:34:00,56,aqua,Gunung Sahilan , Kampar , Riau 
1.186234,109.283318,2016-07-11,06:34:00,70,aqua,Subah , Sambas , Kalimantan Barat 
0.952963,99.84623,2016-07-11,06:34:00,55,aqua,Sosa , Padang Lawas , Sumatera Utara 
0.951186,99.834213,2016-07-11,06:34:00,93,aqua,Sosa , Padang Lawas , Sumatera Utara 
0.943044,99.778816,2016-07-11,06:34:00,73,aqua,Sosa , Padang Lawas , Sumatera Utara 
1.384958,102.243256,2016-07-11,06:34:00,50,aqua,Merbau , Kepulauan Meranti , Riau 
1.224664,100.80677,2016-07-11,06:34:00,37,aqua,Bonai Darussalam , Rokan Hulu , Riau 
1.252447,100.73159,2016-07-11,06:34:00,91,aqua,Pujud , Rokan Hilir , Riau 
1.251025,100.721573,2016-07-11,06:34:00,57,aqua,Pujud , Rokan Hilir , Riau 
1.257646,100.735641,2016-07-11,06:34:00,77,aqua,Pujud , Rokan Hilir , Riau 
1.256182,100.725647,2016-07-11,06:34:00,80,aqua,Pujud , Rokan Hilir , Riau 
1.177486,99.845673,2016-07-11,06:34:00,61,aqua,Lubuk Barumun , Padang Lawas , Sumatera Utara 
1.318624,100.757324,2016-07-11,06:34:00,45,aqua,Pujud , Rokan Hilir , Riau 
1.401555,101.270103,2016-07-11,06:34:00,63,aqua,Mandau , Bengkalis , Riau 
1.410774,101.268768,2016-07-11,06:34:00,78,aqua,Mandau , Bengkalis , Riau 
1.409423,101.259293,2016-07-11,06:34:00,76,aqua,Mandau , Bengkalis , Riau 
1.222376,99.798248,2016-07-11,06:34:00,20,aqua,Barumun Tengah , Padang Lawas , Sumatera Utara 
1.232353,99.796814,2016-07-11,06:34:00,53,aqua,Barumun Tengah , Padang Lawas , Sumatera Utara 
1.47726,101.348953,2016-07-11,06:34:00,81,aqua,Bukit Kapur , Dumai , Riau 
1.393345,100.565582,2016-07-11,06:34:00,67,aqua,Pujud , Rokan Hilir , Riau 
1.314811,99.87571,2016-07-11,06:34:00,44,aqua,Huristak , Padang Lawas , Sumatera Utara 
1.481649,100.310074,2016-07-11,06:34:00,44,aqua,Simangambat , Padang Lawas Utara , Sumatera Utara 
1.750872,101.529465,2016-07-11,06:34:00,34,aqua,Rupat , Bengkalis , Riau 
1.697872,101.164093,2016-07-11,06:34:00,31,aqua,Tanah Putih Tanjung Melawan , Rokan Hilir , Riau 
1.890399,100.829124,2016-07-11,06:34:00,100,aqua,Bangko , Rokan Hilir , Riau 
1.889002,100.819374,2016-07-11,06:34:00,82,aqua,Bangko , Rokan Hilir , Riau 
1.987529,100.92746,2016-07-11,06:34:00,47,aqua,Batu Hampar , Rokan Hilir , Riau 
1.986139,100.917786,2016-07-11,06:34:00,81,aqua,Batu Hampar , Rokan Hilir , Riau 
1.724918,99.107117,2016-07-11,06:34:00,56,aqua,Purbatua , Tapanuli Utara , Sumatera Utara 
2.106062,100.8685,2016-07-11,06:34:00,74,aqua,Bangko , Rokan Hilir , Riau 
2.105734,100.537086,2016-07-11,06:34:00,51,aqua,Kubu , Rokan Hilir , Riau 
2.104286,100.527077,2016-07-11,06:34:00,75,aqua,Kubu , Rokan Hilir , Riau 
1.838313,98.621971,2016-07-11,06:34:00,33,aqua,Kolang , Tapanuli Tengah , Sumatera Utara 
2.2039,101.02108,2016-07-11,06:34:00,80,aqua,Sinaboi , Rokan Hilir , Riau 
2.212946,100.777908,2016-07-11,06:34:00,86,aqua,Bangko , Rokan Hilir , Riau 
4.198439,96.41095,2016-07-11,06:34:00,88,aqua,Beutong , Nagan Raya , Nanggroe Aceh Darussalam 
4.443582,96.825447,2016-07-11,06:34:00,50,aqua,Atu Lintang , Aceh Tengah , Nanggroe Aceh Darussalam 
4.573095,97.018883,2016-07-11,06:34:00,13,aqua,Bintang , Aceh Tengah , Nanggroe Aceh Darussalam 
-4,104,2016-07-11,06:35:00,68,aqua,Semidang Aji , Ogan Komering Ulu , Sumatera Selatan 
0.054981,101.324783,2016-07-11,06:35:00,57,aqua,Gunung Sahilan , Kampar , Riau 
1.318624,100.757324,2016-07-11,06:35:00,46,aqua,Pujud , Rokan Hilir , Riau 
-0.446718,116.269,2016-07-11,05:03:12,52,snpp,Muaramuntai , Kutai Kartanegara , Kalimantan Timur 
-0.397559,116.37,2016-07-11,05:03:12,67,snpp,Muaramuntai , Kutai Kartanegara , Kalimantan Timur 
1.750871,101.529465,2016-07-11,06:35:00,35,aqua,Rupat , Bengkalis , Riau 
4.443581,96.825447,2016-07-11,06:35:00,51,aqua,Atu Lintang , Aceh Tengah , Nanggroe Aceh Darussalam 
-1.98277,102.658,2016-07-11,06:42:47,77,snpp,Air Hitam , Sarolangun , Jambi 
-0.479892,109.333,2016-07-11,06:44:12,93,snpp,Kubu , Kubu Raya , Kalimantan Barat 
